Timestamp,J2,J9,J7,J21,J17
2025-05-19 16:00:00,8001.233575004603,12416.283575004603,25215.983575004604,11660.483575004602,9805.383575004602
2025-05-19 17:00:00,9486.577214002562,11748.527214002563,23207.277214002566,10856.727214002562,12477.727214002562
2025-05-19 18:00:00,11244.190924992376,10917.440924992376,19688.490924992373,10132.540924992376,14539.540924992376
2025-05-19 19:00:00,11542.542912749072,10917.49291274907,17812.99291274907,10325.942912749071,14309.442912749071
2025-05-19 20:00:00,11798.044902376774,11173.444902376774,16720.794902376772,10606.944902376774,12386.444902376774
2025-05-19 21:00:00,9810.958988929722,8355.558988929723,12769.508988929721,8443.508988929721,9696.808988929723
2025-05-19 22:00:00,6921.339139144504,6926.589139144504,8521.289139144505,7014.9891391445035,6955.439139144504
2025-05-19 23:00:00,5623.13797899504,5597.5879789950395,6325.18797899504,5587.18797899504,5447.237978995039
2025-05-20 00:00:00,4318.256994414338,3521.0569944143376,4271.056994414338,3533.6569944143375,4271.756994414338
2025-05-20 01:00:00,4178.055052464604,3474.2550524646035,4408.005052464604,3491.205052464604,4217.805052464604
2025-05-20 02:00:00,5657.733238536151,4276.583238536151,6356.733238536151,4227.483238536151,5521.033238536151
2025-05-20 03:00:00,7019.052928829105,5572.202928829106,8477.302928829107,5556.352928829106,6937.802928829105
2025-05-20 04:00:00,9794.89737119476,7595.497371194761,12578.84737119476,7539.797371194762,9760.49737119476
2025-05-20 05:00:00,12161.392038878032,9817.59203887803,18227.29203887803,9354.49203887803,13909.94203887803
2025-05-20 06:00:00,11817.308740851999,10491.708740851998,18541.508740851998,9651.258740851998,15043.308740851999
2025-05-20 07:00:00,10358.002129899107,11362.502129899107,21078.10212989911,10566.352129899107,12995.502129899107
2025-05-20 08:00:00,8549.481711316146,12330.231711316146,23685.431711316145,11563.381711316148,10893.931711316147
2025-05-20 09:00:00,7375.903632656872,13324.603632656872,24812.603632656872,12526.703632656872,8487.503632656872
2025-05-20 10:00:00,6971.203159839799,12576.9031598398,23064.8531598398,12538.253159839798,6987.253159839798
2025-05-20 11:00:00,5636.668627099163,11838.918627099165,21006.568627099165,12004.968627099164,5666.068627099163
2025-05-20 12:00:00,5574.383704484324,11145.933704484323,16725.683704484323,11099.533704484324,5606.783704484324
2025-05-20 13:00:00,5574.2541783370825,11158.604178337084,16391.804178337083,11133.004178337083,5564.2541783370825
2025-05-20 14:00:00,5618.902821339778,11925.202821339779,19052.90282133978,11847.252821339778,5588.752821339777
2025-05-20 15:00:00,6921.402863527236,12512.602863527236,22968.502863527236,12663.202863527236,
2025-05-20 16:00:00,7985.400414111011,12524.250414111011,25081.700414111012,11627.500414111011,9728.350414111012
2025-05-20 17:00:00,9516.191611821245,11684.641611821246,23385.691611821247,10771.741611821244,12610.141611821246
2025-05-20 18:00:00,11215.54854448159,10970.14854448159,19644.848544481592,10016.69854448159,14605.39854448159
2025-05-20 19:00:00,11575.268924336051,11051.418924336052,18007.31892433605,10205.568924336052,14416.768924336051
2025-05-20 20:00:00,11857.094079071798,11074.344079071798,16812.894079071797,10615.994079071797,12595.944079071798
2025-05-20 21:00:00,9804.345044094985,8460.245044094985,12652.645044094987,8370.695044094986,9788.745044094985
2025-05-20 22:00:00,6994.198253285724,6958.848253285723,8378.998253285723,7110.948253285724,6904.848253285723
2025-05-20 23:00:00,5656.059516730132,5664.959516730132,6339.0095167301315,5674.459516730132,5547.159516730132
2025-05-21 00:00:00,4218.4469547463,3550.196954746301,4247.646954746301,3572.046954746301,4182.9469547463
2025-05-21 01:00:00,4155.807226100076,3532.6072261000763,4166.007226100076,3694.4572261000762,4221.1572261000765
2025-05-21 02:00:00,5625.488616750719,4225.5386167507195,6439.7886167507195,4117.08861675072,5560.5386167507195
2025-05-21 03:00:00,6946.904000935079,5553.404000935079,8203.40400093508,5698.704000935079,6955.104000935079
2025-05-21 04:00:00,9712.356255873212,7665.956255873212,12433.506255873212,7682.906255873212,9708.106255873212
2025-05-21 05:00:00,12207.902780428096,9915.502780428094,18319.252780428094,9323.852780428095,14041.802780428096
2025-05-21 06:00:00,11859.299604311276,10426.149604311277,18576.799604311276,9601.749604311275,15028.499604311275
2025-05-21 07:00:00,10319.16669545386,11363.616695453858,21169.41669545386,10460.366695453858,12870.966695453859
2025-05-21 08:00:00,8600.943932381975,12361.043932381976,23996.993932381974,11499.293932381976,10761.243932381974
2025-05-21 09:00:00,7446.352410164857,13165.502410164856,24751.652410164857,12459.652410164857,8368.752410164856
2025-05-21 10:00:00,6980.041387999808,12521.791387999809,22935.99138799981,12474.241387999808,6890.091387999808
2025-05-21 11:00:00,5615.610736612933,11899.510736612932,20765.860736612933,11831.010736612932,5610.410736612933
2025-05-21 12:00:00,5550.4885975009165,11095.788597500918,16798.688597500917,11198.788597500918,5705.538597500917
2025-05-21 13:00:00,5604.993497234438,11234.593497234438,16769.09349723444,11042.14349723444,5671.693497234439
2025-05-21 14:00:00,5626.206867106856,11859.606867106857,18891.356867106857,11903.956867106857,5556.606867106856
2025-05-21 15:00:00,6987.944465167782,12568.094465167782,22934.344465167786,12600.094465167782,6991.344465167782
2025-05-21 16:00:00,7849.249569853645,12468.399569853646,25190.849569853646,11672.149569853646,9839.749569853644
2025-05-21 17:00:00,9447.68569705524,11724.08569705524,23130.785697055242,10691.13569705524,12483.48569705524
2025-05-21 18:00:00,11216.958371603132,10977.058371603132,19524.708371603134,10060.458371603132,14592.458371603132
2025-05-21 19:00:00,11549.410635889246,11006.160635889246,17732.210635889245,10250.410635889246,14320.310635889246
2025-05-21 20:00:00,11696.353539099619,11077.203539099619,16695.40353909962,10597.30353909962,12446.40353909962
2025-05-21 21:00:00,9747.549549769994,8350.549549769994,12637.849549769993,8453.999549769993,9748.949549769994
2025-05-21 22:00:00,7037.240842856164,7072.090842856164,8334.190842856166,6984.140842856164,6836.590842856164
2025-05-21 23:00:00,5541.298703645323,5584.898703645324,6107.798703645323,5569.648703645324,5643.148703645324
2025-05-22 00:00:00,4181.74269518614,3525.9426951861406,4358.49269518614,3606.9926951861403,4189.39269518614
2025-05-22 01:00:00,4198.547039039452,3399.6970390394526,4132.497039039452,3467.9970390394524,4234.197039039452
2025-05-22 02:00:00,5637.868489364523,4106.568489364523,6304.318489364523,4316.468489364523,5626.418489364523
2025-05-22 03:00:00,7021.752456545816,5557.202456545817,8455.902456545815,5643.002456545816,6942.3524565458165
2025-05-22 04:00:00,9775.098524140885,7693.998524140885,12509.398524140886,7781.998524140885,9716.498524140885
2025-05-22 05:00:00,12263.949966126145,9788.849966126145,18021.449966126147,9381.499966126144,13898.399966126146
2025-05-22 06:00:00,,10329.289005599425,18721.239005599422,9698.889005599423,14902.439005599424
2025-05-22 07:00:00,10191.499057469322,11279.449057469323,21085.499057469322,10572.549057469323,12929.449057469323
2025-05-22 08:00:00,8588.65430301058,12349.00430301058,23923.25430301058,11467.804303010582,10807.954303010581
2025-05-22 09:00:00,7423.645115600809,13259.495115600808,24488.995115600806,12467.745115600808,8310.79511560081
2025-05-22 10:00:00,6933.99499415936,12410.794994159362,22908.79499415936,12508.544994159362,6959.544994159361
2025-05-22 11:00:00,5539.341981901429,11862.491981901429,20889.29198190143,11865.591981901429,
2025-05-22 12:00:00,5647.608002994265,11197.158002994267,16628.908002994267,11158.958002994266,5624.208002994265
2025-05-22 13:00:00,5621.456011164465,11175.156011164467,16678.706011164464,11131.556011164466,5535.456011164465
2025-05-22 14:00:00,5445.356282689355,11807.556282689357,18859.006282689355,11773.906282689357,5591.2562826893545
2025-05-22 15:00:00,7005.792055573408,12548.14205557341,23119.34205557341,12536.942055573409,6994.492055573408
2025-05-22 16:00:00,7973.147120166368,12370.247120166368,25417.04712016637,11629.597120166369,9770.54712016637
2025-05-22 17:00:00,9501.34537779614,11704.19537779614,23302.74537779614,10752.84537779614,12452.545377796141
2025-05-22 18:00:00,11272.596614657055,10925.996614657055,19672.746614657055,10089.546614657056,14536.946614657056
2025-05-22 19:00:00,11585.626966605982,10908.226966605982,17940.72696660598,10221.076966605982,14259.326966605982
2025-05-22 20:00:00,11658.52807598982,11133.52807598982,16807.878075989818,10650.42807598982,12588.228075989819
2025-05-22 21:00:00,9767.232758851313,8369.232758851313,12550.582758851313,8416.232758851313,9554.482758851313
2025-05-22 22:00:00,6981.203978694016,6952.653978694016,8435.903978694016,6917.503978694015,6929.6039786940155
2025-05-22 23:00:00,5493.357353760035,5570.057353760035,6379.857353760035,5680.207353760035,5609.257353760035
2025-05-23 00:00:00,4165.4879876035175,3503.9879876035175,4353.4879876035175,3468.9879876035175,4229.337987603518
2025-05-23 01:00:00,4195.289339428836,3510.089339428836,4234.689339428835,3442.9893394288356,4244.739339428836
2025-05-23 02:00:00,5518.749609211392,4213.599609211393,6189.649609211393,4206.649609211393,5747.849609211393
2025-05-23 03:00:00,6981.203418831872,5605.553418831872,8333.153418831871,5610.653418831872,6899.553418831872
2025-05-23 04:00:00,9752.254947310412,7732.004947310412,12717.254947310412,7676.004947310412,9733.004947310412
2025-05-23 05:00:00,12233.768293963456,9858.368293963456,18090.218293963455,9195.568293963457,13996.868293963456
2025-05-23 06:00:00,11977.305041432403,10426.805041432403,18762.055041432403,9719.455041432402,14971.555041432403
2025-05-23 07:00:00,10205.2913322355,11388.7913322355,21144.1913322355,10479.8913322355,12989.2913322355
2025-05-23 08:00:00,8639.1396429213,12278.0896429213,23378.6896429213,11436.139642921302,10840.7396429213
2025-05-23 09:00:00,7359.14012782659,13215.69012782659,24557.89012782659,12487.69012782659,8346.69012782659
2025-05-23 10:00:00,6948.712324814102,12519.2623248141,22933.912324814104,12547.2623248141,6954.012324814102
2025-05-23 11:00:00,5601.538247069632,11791.338247069632,20948.238247069632,11889.088247069632,5615.288247069632
2025-05-23 12:00:00,5566.093834058534,11090.743834058534,16711.593834058534,11069.143834058536,5572.793834058534
2025-05-23 13:00:00,5637.614802766473,11207.464802766473,16859.614802766475,11151.964802766473,5552.964802766473
2025-05-23 14:00:00,5544.613584874502,11885.413584874503,18707.913584874503,11730.313584874502,5563.263584874501
2025-05-23 15:00:00,6965.855040613559,12459.30504061356,23021.105040613562,12514.05504061356,7065.905040613559
2025-05-23 16:00:00,8102.100172372632,12389.250172372631,25141.50017237263,11470.800172372632,9726.450172372632
2025-05-23 17:00:00,9495.433153388287,11678.333153388287,22907.133153388288,10775.883153388288,12500.183153388287
2025-05-23 18:00:00,11179.745613148105,11143.545613148106,19557.445613148106,9955.195613148106,14581.245613148105
2025-05-23 19:00:00,11501.616311696918,11032.66631169692,17745.616311696922,10180.216311696919,14346.366311696918
2025-05-23 20:00:00,11729.103724214432,11082.153724214433,17021.903724214433,10566.303724214433,12461.703724214432
2025-05-23 21:00:00,9790.30189708337,8336.501897083368,12442.40189708337,8352.30189708337,9714.751897083368
2025-05-23 22:00:00,6912.293488765849,7030.0934887658495,8323.24348876585,6996.993488765849,6982.793488765849
2025-05-23 23:00:00,5543.056140715159,5608.056140715159,5076.106140715159,5555.156140715159,5488.95614071516
2025-05-24 00:00:00,4174.100960083048,3542.3009600830483,4349.000960083048,3494.9509600830484,4289.700960083048
2025-05-24 01:00:00,4120.7981408931855,3505.848140893186,4259.5481408931855,3429.448140893186,4131.0481408931855
2025-05-24 02:00:00,5533.602332536517,4192.402332536517,6324.902332536517,4253.202332536516,5500.402332536517
2025-05-24 03:00:00,6922.192297160317,4946.992297160316,8259.792297160318,5559.392297160317,6877.742297160316
2025-05-24 04:00:00,9719.639194705658,7682.639194705659,12544.489194705659,7702.589194705659,9637.43919470566
2025-05-24 05:00:00,12261.488426667636,9846.738426667636,17918.238426667638,9295.538426667637,13886.088426667637
2025-05-24 06:00:00,11831.010688830365,10357.260688830365,18733.110688830366,9666.460688830366,15062.810688830366
2025-05-24 07:00:00,10291.791371650526,11339.141371650527,21224.091371650527,10540.941371650526,13102.591371650526
2025-05-24 08:00:00,8546.202815156441,12302.052815156441,23636.302815156443,11430.802815156441,10736.152815156442
2025-05-24 09:00:00,7311.525574706062,13161.375574706062,24422.075574706065,12428.375574706062,8379.375574706062
2025-05-24 10:00:00,6964.817170868351,12439.067170868351,22818.217170868353,12543.96717086835,7036.067170868351
2025-05-24 11:00:00,5499.450140200356,11785.300140200357,20906.350140200357,11805.700140200357,5610.800140200356
2025-05-24 12:00:00,5516.747535496666,11086.447535496667,16609.197535496667,11171.197535496667,5535.847535496667
2025-05-24 13:00:00,5512.654095877137,11162.754095877137,16780.354095877137,11141.204095877138,5581.154095877137
2025-05-24 14:00:00,5566.38943877721,11827.63943877721,18619.48943877721,11821.08943877721,5550.93943877721
2025-05-24 15:00:00,6959.497725352746,12505.047725352746,22815.497725352747,12493.847725352745,6913.347725352746
2025-05-24 16:00:00,7934.006764311868,12375.95676431187,25106.30676431187,11541.85676431187,9676.95676431187
2025-05-24 17:00:00,9499.850352515834,11673.200352515834,23295.700352515836,10746.600352515834,12579.550352515835
2025-05-24 18:00:00,11229.898966687644,10973.248966687643,19429.198966687643,10040.298966687644,
2025-05-24 19:00:00,11480.304918798594,10816.104918798594,17539.804918798593,10244.304918798594,14209.154918798595
2025-05-24 20:00:00,11645.713637570856,11024.013637570855,16774.813637570853,10532.263637570855,12538.313637570856
2025-05-24 21:00:00,9692.663994652421,8190.5139946524205,12215.113994652422,8239.213994652422,9655.713994652422
2025-05-24 22:00:00,6895.014669539556,6922.414669539557,8403.664669539556,7020.264669539556,6973.464669539557
2025-05-24 23:00:00,5536.1584479765,5499.4084479765,6303.1084479764995,5609.258447976499,5530.4084479765
2025-05-25 00:00:00,4145.589245045572,3335.2892450455715,4169.489245045572,3517.9392450455716,4126.439245045572
2025-05-25 01:00:00,4187.726173501915,3344.026173501915,5422.626173501915,3499.776173501915,4269.376173501915
2025-05-25 02:00:00,5542.259063533661,4241.1590635336615,6078.359063533661,4181.609063533661,5598.059063533661
2025-05-25 03:00:00,6949.699864558266,5584.449864558266,8199.449864558266,5608.2498645582655,7077.4998645582655
2025-05-25 04:00:00,9729.469441409628,7625.769441409628,12291.519441409628,7716.919441409628,9825.969441409628
2025-05-25 05:00:00,12186.187755077146,9781.187755077146,17821.487755077145,9320.637755077145,13934.887755077147
2025-05-25 06:00:00,11775.895095441883,10380.395095441883,18425.445095441883,9617.445095441883,14924.645095441883
2025-05-25 07:00:00,10187.310811598949,11278.060811598949,21198.760811598946,10528.860811598948,12965.360811598948
2025-05-25 08:00:00,8560.84176323393,12358.74176323393,23644.94176323393,11515.69176323393,10757.29176323393
2025-05-25 09:00:00,7276.28968049781,13244.68968049781,24443.73968049781,12428.53968049781,8319.989680497809
2025-05-25 10:00:00,6941.192655719342,12491.242655719341,22942.542655719342,12474.242655719341,6948.542655719341
2025-05-25 11:00:00,5022.8634548518685,11760.063454851868,20958.16345485187,11785.563454851868,5475.213454851869
2025-05-25 12:00:00,5544.951858709671,11062.201858709672,16610.50185870967,11137.451858709672,5648.951858709671
2025-05-25 13:00:00,5548.260696875851,11129.960696875853,16704.760696875852,11182.510696875852,5487.960696875852
