Timestamp,J16,J20,J33,J26,J8
2024-10-03 02:00:00,14521.767246832515,14126.867246832515,13689.017246832515,8948.167246832514,8816.767246832515
2024-10-03 03:00:00,14521.513104350966,14126.613104350967,13688.813104350967,8947.963104350967,8816.613104350967
2024-10-03 04:00:00,14521.259475375222,14126.359475375222,,8947.809475375223,8816.459475375223
2024-10-03 05:00:00,14520.998757536094,14126.148757536095,13688.298757536095,8947.648757536093,8816.298757536095
2024-10-03 06:00:00,14520.761616403002,14125.911616403004,13688.061616403003,8947.511616403002,8816.161616403002
2024-10-03 07:00:00,14520.503896337137,14125.653896337139,13687.853896337137,8947.353896337137,8816.003896337137
2024-10-03 08:00:00,14520.314792677125,14125.414792677126,13687.614792677125,8947.214792677125,8815.864792677125
2024-10-03 09:00:00,14520.054774591032,14125.204774591031,13687.404774591032,8947.054774591032,8815.704774591031
2024-10-03 10:00:00,14519.80274490061,14124.95274490061,13687.15274490061,8946.902744900608,8815.55274490061
2024-10-03 11:00:00,14519.542296276448,14124.742296276447,13686.942296276447,8946.742296276447,8815.392296276446
2024-10-03 12:00:00,14519.352151355184,14124.502151355184,13686.752151355184,8946.652151355183,8815.302151355185
2024-10-03 13:00:00,14519.09878791477,14124.298787914771,13686.49878791477,8946.49878791477,8815.14878791477
2024-10-03 14:00:00,14518.902388283075,14124.052388283075,13686.302388283075,8946.352388283074,8815.002388283074
2024-10-03 15:00:00,14518.644346076966,14123.844346076965,13686.094346076965,8946.194346076965,8814.844346076965
2024-10-03 16:00:00,14518.448073923697,14123.648073923698,13685.898073923698,8946.098073923697,8814.748073923696
2024-10-03 17:00:00,14518.247762329704,14123.397762329705,13685.697762329704,8945.947762329704,8814.597762329704
2024-10-03 18:00:00,14517.988903976178,14123.188903976179,13685.438903976179,,8814.438903976179
2024-10-03 19:00:00,14517.798645001816,14122.998645001815,13685.248645001815,8945.698645001816,8814.348645001815
2024-10-03 20:00:00,14517.603911317818,14122.803911317818,13685.053911317818,8945.553911317818,8814.203911317818
2024-10-03 21:00:00,14517.410374038329,14122.610374038328,13684.910374038329,8945.410374038327,8814.110374038328
2024-10-03 22:00:00,14517.202993870857,14122.402993870857,13684.702993870857,8945.302993870857,8813.952993870857
2024-10-03 23:00:00,14516.99335001478,14122.19335001478,13684.49335001478,8945.14335001478,8813.84335001478
2024-10-04 00:00:00,14516.783266660339,14121.983266660338,13684.283266660339,8945.033266660339,8813.733266660338
2024-10-04 01:00:00,14516.608219129697,14121.808219129698,13684.108219129697,8944.958219129698,8813.608219129697
2024-10-04 02:00:00,14516.402133932157,14121.652133932157,13683.952133932156,8944.802133932157,8813.502133932156
2024-10-04 03:00:00,14516.207230230959,14121.457230230959,13683.757230230958,8944.707230230959,8813.357230230959
2024-10-04 04:00:00,14516.011544362984,14121.261544362984,13683.611544362984,8944.561544362985,8813.261544362984
2024-10-04 05:00:00,14515.859736666525,14121.109736666525,13683.409736666526,8944.459736666526,8813.159736666525
2024-10-04 06:00:00,14515.661458412209,14120.911458412209,13683.261458412208,8944.361458412208,8813.061458412209
2024-10-04 07:00:00,14515.456431845289,14120.756431845288,13683.056431845289,8944.256431845288,8812.956431845289
2024-10-04 08:00:00,14515.31152584711,14120.56152584711,13682.91152584711,8944.111525847109,8812.81152584711
2024-10-04 09:00:00,14515.106836910103,14120.406836910104,13682.756836910103,8944.006836910103,8812.706836910103
2024-10-04 10:00:00,14514.967512924846,14120.217512924846,13682.567512924847,8943.917512924845,8812.617512924846
2024-10-04 11:00:00,14514.790306030578,14120.040306030578,13682.390306030578,8943.790306030578,8812.490306030577
2024-10-04 12:00:00,14514.597063100988,14119.897063100989,13682.247063100987,8943.697063100988,8812.397063100987
2024-10-04 13:00:00,14514.450695485702,14119.750695485702,13682.100695485702,8943.600695485702,8812.300695485703
2024-10-04 14:00:00,14514.295720799351,14119.59572079935,13681.945720799351,8943.49572079935,8812.195720799351
2024-10-04 15:00:00,14514.140720671596,14119.440720671595,13681.790720671595,8943.390720671594,8812.090720671595
2024-10-04 16:00:00,14513.944156032114,14119.244156032113,13681.644156032115,8943.294156032114,8811.994156032113
2024-10-04 17:00:00,14513.790891103368,14119.090891103368,13681.490891103367,8943.190891103368,8811.940891103368
2024-10-04 18:00:00,14513.66904778434,14119.019047784339,13681.36904778434,8943.11904778434,8811.86904778434
2024-10-04 19:00:00,14513.498806515621,14118.848806515622,13681.198806515622,8942.998806515621,8811.748806515621
2024-10-04 20:00:00,14513.41723834126,14118.71723834126,13681.06723834126,8942.96723834126,8811.667238341259
2024-10-04 21:00:00,14513.249004147,14118.549004147,13680.949004147,8942.849004147,8811.549004147
2024-10-04 22:00:00,14513.103708527495,14118.403708527496,13680.803708527495,8942.753708527494,8811.503708527494
2024-10-04 23:00:00,14512.960825738908,14118.310825738909,13680.710825738908,8942.710825738908,8811.410825738907
2024-10-05 00:00:00,14512.806271259979,14118.156271259979,13680.556271259979,8942.606271259978,8811.356271259978
2024-10-05 01:00:00,14512.6735554338,14118.0235554338,13680.3735554338,8942.473555433799,8811.223555433799
2024-10-05 02:00:00,14512.547307358818,14117.897307358819,13680.297307358818,8942.447307358818,8811.147307358817
2024-10-05 03:00:00,14512.436400601053,14117.786400601053,13680.186400601053,8942.336400601052,8811.086400601052
2024-10-05 04:00:00,14512.287514159472,14117.637514159473,13680.037514159472,8942.287514159472,8810.987514159471
2024-10-05 05:00:00,14512.182483092663,14117.532483092664,13679.932483092663,8942.182483092663,8810.932483092663
2024-10-05 06:00:00,14512.080386941778,14117.430386941778,13679.830386941778,8942.130386941777,8810.830386941778
2024-10-05 07:00:00,14511.936165446617,14117.286165446618,13679.736165446617,8942.036165446618,8810.786165446618
2024-10-05 08:00:00,14511.85458810001,14117.20458810001,13679.60458810001,8942.00458810001,8810.75458810001
2024-10-05 09:00:00,14511.731977553123,14117.081977553124,13679.481977553123,8941.881977553123,8810.631977553123
2024-10-05 10:00:00,14511.667432400334,14117.017432400333,13679.417432400334,8941.867432400333,8810.617432400333
2024-10-05 11:00:00,14511.544729246565,14116.894729246565,13679.294729246565,8941.794729246565,8810.544729246565
2024-10-05 12:00:00,14511.441130095103,14116.791130095104,13679.191130095103,8941.741130095103,8810.491130095103
2024-10-05 13:00:00,14511.3488234039,14116.6988234039,13679.1488234039,8941.648823403899,8810.398823403899
2024-10-05 14:00:00,14511.258097600881,14116.608097600882,13679.058097600882,8941.608097600882,8810.358097600882
2024-10-05 15:00:00,14511.145865832503,14116.495865832501,13678.945865832502,8941.545865832502,8810.295865832502
2024-10-05 16:00:00,14511.031544077348,14116.431544077348,13678.831544077348,8941.481544077347,8810.231544077347
2024-10-05 17:00:00,14510.951305872086,14116.351305872086,13678.801305872086,8941.451305872086,8810.201305872086
2024-10-05 18:00:00,14510.902919608232,14116.25291960823,13678.702919608231,8941.40291960823,8810.15291960823
2024-10-05 19:00:00,14510.79976024887,14116.19976024887,13678.59976024887,8941.34976024887,8810.09976024887
2024-10-05 20:00:00,14510.702933484316,14116.102933484315,13678.552933484316,8941.302933484316,8810.052933484316
2024-10-05 21:00:00,14510.665111157214,14116.065111157213,13678.515111157212,8941.265111157212,8810.015111157212
2024-10-05 22:00:00,14510.568858382412,14115.968858382412,13678.418858382413,8941.218858382412,8809.968858382412
2024-10-05 23:00:00,14510.514033708914,14115.914033708916,13678.364033708915,8941.164033708914,8809.914033708914
2024-10-06 00:00:00,14510.450047187405,14115.800047187406,13678.250047187405,8941.100047187405,8809.900047187404
2024-10-06 01:00:00,14510.357378280354,14115.757378280354,13678.207378280355,8941.057378280355,8809.857378280354
2024-10-06 02:00:00,14510.304960310761,14115.70496031076,13678.154960310761,8941.054960310761,8809.804960310761
2024-10-06 03:00:00,14510.245893539664,14115.645893539666,13678.095893539665,8940.995893539664,8809.745893539664
2024-10-06 04:00:00,14510.202068362796,14115.602068362796,13678.052068362796,8940.952068362796,8809.752068362795
2024-10-06 05:00:00,14510.143713774505,14115.543713774505,13677.993713774504,8940.893713774503,8809.693713774504
2024-10-06 06:00:00,14510.101785133804,14115.501785133803,13677.951785133804,8940.901785133803,8809.651785133803
2024-10-06 07:00:00,14510.027128457936,14115.427128457935,13677.877128457936,8940.827128457935,8809.627128457934
2024-10-06 08:00:00,14509.997389331063,14115.397389331065,13677.847389331064,8940.847389331064,8809.597389331064
2024-10-06 09:00:00,14509.96569074621,14115.36569074621,13677.81569074621,8940.81569074621,8809.61569074621
2024-10-06 10:00:00,14509.900783973104,14115.300783973104,13677.750783973102,8940.800783973104,8809.550783973104
2024-10-06 11:00:00,14509.845748131425,14115.245748131425,13677.745748131425,8940.745748131425,8809.545748131426
2024-10-06 12:00:00,14509.850397522756,14115.250397522756,13677.700397522756,8940.750397522756,8809.500397522756
2024-10-06 13:00:00,14509.794793357116,14115.194793357115,13677.644793357116,8940.694793357115,8809.494793357115
2024-10-06 14:00:00,14509.751693392674,14115.201693392675,13677.651693392676,8940.701693392675,8809.501693392674
2024-10-06 15:00:00,14509.733776324956,14115.133776324958,13677.583776324956,8940.633776324956,8809.433776324957
2024-10-06 16:00:00,14509.705428841457,14115.155428841457,13677.605428841456,8940.655428841455,8809.455428841457
2024-10-06 17:00:00,14509.704774508265,14115.104774508265,13677.554774508266,8940.654774508264,8809.454774508265
2024-10-06 18:00:00,14509.687951050704,14115.087951050704,13677.537951050705,8940.637951050703,8809.437951050704
2024-10-06 19:00:00,14509.660857087345,14115.110857087344,13677.560857087345,8940.660857087343,8809.410857087343
2024-10-06 20:00:00,14509.646630628406,14115.046630628405,13677.546630628405,8940.596630628404,8809.396630628404
2024-10-06 21:00:00,14509.650674484654,14115.050674484653,13677.500674484652,8940.600674484653,8809.400674484652
2024-10-06 22:00:00,14509.665287245563,14115.065287245563,13677.515287245562,8940.615287245562,8809.415287245562
2024-10-06 23:00:00,14509.650291164506,14115.050291164505,13677.500291164504,8940.600291164505,8809.400291164504
2024-10-07 00:00:00,14509.64731384642,14115.04731384642,13677.49731384642,8940.59731384642,8809.397313846419
2024-10-07 01:00:00,14509.653472141308,14115.053472141308,13677.503472141307,8940.603472141307,8809.403472141306
2024-10-07 02:00:00,14509.668102222713,14115.068102222713,13677.518102222712,8940.618102222712,8809.418102222711
2024-10-07 03:00:00,14509.653558220767,14115.053558220767,13677.503558220766,8940.603558220766,8809.403558220765
2024-10-07 04:00:00,14509.65172834187,14115.05172834187,13677.50172834187,8940.60172834187,8809.401728341869
2024-10-07 05:00:00,14509.651347043315,14115.101347043314,13677.551347043314,8940.601347043314,8809.401347043313
2024-10-07 06:00:00,14509.683335576132,14115.083335576132,13677.533335576132,8940.63333557613,8809.433335576132
2024-10-07 07:00:00,14509.692722957421,14115.09272295742,13677.542722957422,8940.64272295742,8809.442722957421
2024-10-07 08:00:00,14509.762906330863,14115.162906330865,13677.612906330864,8940.662906330863,8809.462906330864
2024-10-07 09:00:00,14509.750005529666,14115.150005529667,13677.600005529666,8940.650005529666,8809.450005529667
2024-10-07 10:00:00,14509.81423345426,14115.21423345426,13677.664233454261,8940.71423345426,8809.51423345426
2024-10-07 11:00:00,14509.788083135361,14115.188083135361,13677.638083135362,8940.688083135361,8809.48808313536
2024-10-07 12:00:00,14509.844170413307,14115.244170413307,13677.694170413308,8940.694170413308,8809.544170413308
2024-10-07 13:00:00,14509.847673354263,14115.297673354264,13677.697673354263,8940.747673354263,8809.547673354264
2024-10-07 14:00:00,14509.910574130781,14115.31057413078,13677.76057413078,8940.76057413078,8809.56057413078
2024-10-07 15:00:00,14509.94215199589,14115.34215199589,13677.79215199589,8940.79215199589,8809.59215199589
2024-10-07 16:00:00,14509.99606469103,14115.396064691031,13677.84606469103,8940.79606469103,8809.59606469103
2024-10-07 17:00:00,14510.060351079022,14115.460351079022,13677.860351079022,8940.860351079022,8809.660351079021
2024-10-07 18:00:00,14510.092927667863,14115.492927667863,13677.892927667865,8940.842927667863,8809.692927667864
2024-10-07 19:00:00,14510.146456673145,14115.546456673144,13677.946456673144,8940.896456673143,8809.696456673144
2024-10-07 20:00:00,14510.206684207873,14115.606684207873,13678.006684207872,8940.956684207873,8809.756684207872
2024-10-07 21:00:00,14510.254694977446,14115.654694977447,13678.054694977447,8940.954694977447,8809.804694977447
2024-10-07 22:00:00,14510.304063006995,14115.704063006995,13678.154063006996,8941.004063006994,8809.804063006995
2024-10-07 23:00:00,14510.401026940448,14115.751026940447,13678.201026940447,8941.051026940448,8809.851026940447
2024-10-08 00:00:00,14510.456406860836,14115.856406860836,13678.256406860835,8941.106406860836,8809.906406860835
2024-10-08 01:00:00,14510.497302773003,14115.897302773004,13678.297302773004,8941.147302773003,8809.947302773004
2024-10-08 02:00:00,14510.616583173762,14115.966583173762,13678.416583173763,8941.166583173761,8810.016583173761
2024-10-08 03:00:00,14510.640617205525,14116.040617205525,13678.440617205524,8941.190617205524,8810.040617205525
2024-10-08 04:00:00,14510.767001212997,14116.117001212997,13678.517001212997,8941.267001212997,8810.117001212997
2024-10-08 05:00:00,14510.786604002364,14116.186604002363,13678.586604002363,8941.286604002364,8810.086604002363
2024-10-08 06:00:00,14510.906468906014,14116.256468906013,13678.656468906014,8941.356468906013,8810.156468906012
2024-10-08 07:00:00,14511.004442290934,14116.354442290934,13678.754442290934,8941.404442290934,8810.254442290934
2024-10-08 08:00:00,14511.03340325809,14116.43340325809,13678.83340325809,8941.43340325809,8810.28340325809
2024-10-08 09:00:00,14511.144126908954,14116.494126908952,13678.894126908954,8941.544126908953,8810.344126908953
2024-10-08 10:00:00,14511.239961745352,14116.589961745352,13678.989961745352,8941.589961745352,8810.389961745352
2024-10-08 11:00:00,14511.341832273798,14116.691832273798,13679.091832273798,8941.641832273797,8810.441832273798
2024-10-08 12:00:00,14511.452712948314,14116.802712948314,13679.202712948314,8941.702712948314,8810.502712948313
2024-10-08 13:00:00,14511.531463731702,14116.881463731703,13679.281463731702,8941.731463731701,8810.531463731702
2024-10-08 14:00:00,14511.643313306517,14116.993313306515,13679.393313306517,8941.843313306515,8810.643313306515
2024-10-08 15:00:00,14511.750388797238,14117.100388797238,13679.500388797238,8941.900388797238,8810.700388797239
2024-10-08 16:00:00,14511.845491620217,14117.195491620218,13679.595491620217,8941.945491620218,8810.745491620217
2024-10-08 17:00:00,14512.005675700775,14117.305675700776,13679.705675700776,8942.055675700776,8810.855675700775
2024-10-08 18:00:00,14512.097618993981,14117.447618993981,13679.797618993982,8942.097618993981,8810.89761899398
2024-10-08 19:00:00,14512.214489627646,14117.564489627646,13679.914489627647,8942.164489627645,8811.014489627645
2024-10-08 20:00:00,14512.347672718748,14117.64767271875,13679.997672718748,8942.247672718748,8811.047672718749
